ID,sensor,tiempo,actividad,evento,exito
621,1,4751852,23,4,4
620,0,4764664,27,4,4
620,0,4795922,28,5,5
620,1,4961391,443,17,17
620,1,4961594,444,17,17
620,1,4961807,445,17,17
620,1,4961899,446,17,17
620,1,4962799,447,18,18
620,1,4962877,448,18,18
620,1,4962980,449,18,18
620,1,4963095,450,18,18
620,1,4963210,451,18,18
620,1,4963320,452,18,18
620,1,4963446,453,18,18
620,1,4963568,454,18,18
620,1,4963687,455,18,18
620,1,4963920,456,18,18
620,1,4964031,457,18,18
620,1,4964268,458,18,18
620,1,4964375,459,18,18
620,1,4964497,460,18,18
620,1,4964612,461,18,18
620,1,4964729,462,18,18
620,1,4964848,463,18,18
620,1,4964974,464,18,18
620,1,4965093,465,18,18
620,1,4965219,466,18,18
620,1,4965345,467,18,18
620,1,4965585,468,18,18
620,1,4965720,469,18,18
620,1,4965838,470,18,18
620,1,4965956,471,18,18
620,1,4966075,472,18,18
621,1,4967426,24,4,4
620,1,5152313,473,18,18
620,1,5176764,474,18,18
620,1,5176966,475,18,18
620,1,5177034,476,18,18
620,1,5220390,477,19,19
620,1,5221138,478,19,19
620,1,5221279,479,19,19
620,1,5221542,480,19,19
620,1,5221646,481,19,19
620,1,5221749,482,19,19
620,1,5221848,483,19,19
620,1,5221959,484,19,19
620,1,5222066,485,19,19
620,1,5222180,486,19,19
620,1,5222288,487,19,19
620,1,5222398,488,19,19
620,1,5222624,489,19,19
620,1,5249152,490,19,19
620,1,5251023,491,19,19
620,1,5251203,492,19,19
620,1,5341301,493,19,19
620,1,5342273,494,20,20
620,1,5342286,495,20,20
620,1,5342397,496,20,20
620,1,5342504,497,20,20
620,1,5342622,498,20,20
620,1,5342734,499,20,20
620,1,5342853,500,20,20
620,1,5342966,501,20,20
620,1,5343070,502,20,20
620,1,5343306,503,20,20
620,1,5343410,504,20,20
620,1,5343517,505,20,20
620,1,5343639,506,20,20
620,1,5343754,507,20,20
620,1,5343872,508,20,20
620,1,5343990,509,20,20
620,1,5344109,510,20,20
620,1,5344228,511,20,20
620,1,5344354,512,20,20
620,1,5344610,513,20,20
620,1,5344720,514,20,20
620,1,5344839,515,20,20
620,1,5344953,516,20,20
620,1,5345072,517,20,20
620,1,5345190,518,20,20
620,1,5345315,519,20,20
620,1,5345431,520,20,20
620,1,5345557,521,20,20
620,1,5345675,522,20,20
620,1,5345785,523,20,20
620,1,5345916,524,20,20
620,1,5346034,525,20,20
620,1,5346160,526,20,20
620,1,5346829,527,20,20
620,1,5347032,528,20,20
620,1,5405732,529,20,20
620,1,5448009,530,20,20
621,0,5445823,32,6,6
621,0,5445886,33,6,6
620,1,5497840,531,20,20
620,1,5512734,532,20,20
620,1,5514050,533,21,21
620,1,5514167,534,21,21
620,1,5514458,535,21,21
620,1,5514588,536,21,21
